Time (s),Channel 1 (V),Channel 2 (V)
0.059925,0.8946003543630497,0.6082107694562446
0.0599375,0.8952761094952467,0.6085493977850678
0.05995,0.8956139870613453,0.6082107694562446
0.0599625,0.8962897421935424,0.6085493977850678
0.059975,0.8966276197596409,0.6085493977850678
0.0599875,0.8969654973257395,0.6082107694562446
0.06,0.8976412524579366,0.6082107694562446
0.0600125,0.8979791300240351,0.6085493977850678
0.060025,0.8986548851562322,0.6085493977850678
0.0600375,0.8986548851562322,0.6085493977850678
0.06005,0.8983170075901337,0.6085493977850678
0.0600625,0.8986548851562322,0.6082107694562446
0.060075,0.8993306402884292,0.6082107694562446
0.0600875,0.8996685178545278,0.6082107694562446
0.0601,0.9003442729867249,0.6082107694562446
0.0601125,0.9006821505528234,0.6082107694562446
0.060125,0.901020028,0.6085493977850678
0.0601375,0.9013579056850205,0.6085493977850678
0.06015,0.9016957832511191,0.6082107694562446
0.0601625,0.9027094159494147,0.6085493977850678
0.060175,0.9027094159494147,0.6085493977850678
0.0601875,0.9030472935155133,0.6085493977850678
0.0602,0.9037230486477102,0.6085493977850678
0.0602125,0.9037230486477102,0.6085493977850678
0.060225,0.9043988037799073,0.608888026
0.0602375,0.9050745589121044,0.608888026
0.06025,0.905412436,0.6085493977850678
0.0602625,0.905412436,0.6085493977850678
0.060275,0.9057503140443015,0.6085493977850678
0.0602875,0.9057503140443015,0.608888026
0.0603,0.9060881916104001,0.6085493977850678
0.0603125,0.9067639467425972,0.6085493977850678
0.060325,0.9071018243086957,0.6085493977850678
0.0603375,0.9077775794408928,0.608888026
0.06035,0.9077775794408928,0.608888026
0.0603625,0.9084533345730899,0.608888026
0.060375,0.9081154570069914,0.608888026
0.0603875,0.9094669672713855,0.6092266544427142
0.0604,0.9101427224035826,0.608888026
0.0604125,0.9104805999696811,0.6092266544427142
0.060425,0.9108184775357797,0.608888026
0.0604375,0.9114942326679768,0.6092266544427142
0.06045,0.9121699878001738,0.6092266544427142
0.0604625,0.9121699878001738,0.608888026
0.060475,0.9128457429323709,0.608888026
0.0604875,0.9125078653662724,0.608888026
0.0605,0.9125078653662724,0.6092266544427142
0.0605125,0.9128457429323709,0.608888026
0.060525,0.9131836204984695,0.608888026
0.0605375,0.9135214980645679,0.6092266544427142
0.06055,0.9135214980645679,0.6092266544427142
0.0605625,0.914197253,0.608888026
0.060575,0.9148730083289621,0.6092266544427142
0.0605875,0.9155487634611592,0.6092266544427142
0.0606,0.9155487634611592,0.6092266544427142
0.0606125,0.9155487634611592,0.608888026
0.060625,0.9165623961594549,0.6092266544427142
0.0606375,0.917238151,0.6095652827715373
0.06065,0.917238151,0.6092266544427142
0.0606625,0.9182517839899476,0.6095652827715373
0.060675,0.9182517839899476,0.6095652827715373
0.0606875,0.9182517839899476,0.6092266544427142
0.0607,0.9196032942543417,0.6095652827715373
0.0607125,0.9192654166882432,0.6092266544427142
0.060725,0.9196032942543417,0.6099039111003606
0.0607375,0.9196032942543417,0.6095652827715373
0.06075,0.9199411718204403,0.6095652827715373
0.0607625,0.9206169269526373,0.6095652827715373
0.060775,0.9206169269526373,0.6095652827715373
0.0607875,0.9219684372170315,0.6095652827715373
0.0608,0.9219684372170315,0.6095652827715373
0.0608125,0.9223063147831301,0.6099039111003606
0.060825,0.9226441923492286,0.6095652827715373
0.0608375,0.9229820699153272,0.6095652827715373
0.06085,0.9236578250475243,0.6095652827715373
0.0608625,0.9246714577458198,0.6095652827715373
0.060875,0.9246714577458198,0.6099039111003606
0.0608875,0.9250093353119184,0.6095652827715373
0.0609,0.9253472128780169,0.6099039111003606
0.0609125,0.9256850904441155,0.6095652827715373
0.060925,0.9270366007085097,0.6099039111003606
0.0609375,0.9263608455763126,0.6099039111003606
0.06095,0.9263608455763126,0.6099039111003606
0.0609625,0.9266987231424111,0.6099039111003606
0.060975,0.9270366007085097,0.6095652827715373
0.0609875,0.9277123558407068,0.6099039111003606
0.061,0.9277123558407068,0.6099039111003606
0.0610125,0.9287259885390023,0.6099039111003606
0.061025,0.9290638661051008,0.6099039111003606
0.0610375,0.9297396212372979,0.6099039111003606
0.06105,0.9300774988033965,0.6102425394291837
0.0610625,0.9300774988033965,0.6099039111003606
0.061075,0.9310911315016921,0.6102425394291837
0.0610875,0.9310911315016921,0.6099039111003606
0.0611,0.9321047641999878,0.6099039111003606
0.0611125,0.9321047641999878,0.6099039111003606
0.061125,0.9321047641999878,0.6099039111003606
0.0611375,0.9321047641999878,0.6099039111003606
0.06115,0.9324426417660863,0.6102425394291837
0.0611625,0.9331183968982834,0.6102425394291837
0.061175,0.9337941520304804,0.6102425394291837
0.0611875,0.93413203,0.6102425394291837
0.0612,0.9344699071626775,0.6102425394291837
0.0612125,0.9348077847287761,0.6102425394291837
0.061225,0.9348077847287761,0.6102425394291837
0.0612375,0.9354835398609732,0.6102425394291837
0.06125,0.9358214174270717,0.6102425394291837
0.0612625,0.9364971725592688,0.6102425394291837
0.061275,0.9368350501253674,0.6102425394291837
0.0612875,0.9371729276914659,0.6102425394291837
0.0613,0.937848683,0.610581168
0.0613125,0.937848683,0.610581168
0.061325,0.9388623155219585,0.610581168
0.0613375,0.9392001930880571,0.6109197960868301
0.06135,0.9395380706541556,0.610581168
0.0613625,0.9398759482202542,0.610581168
0.061375,0.9395380706541556,0.610581168
0.0613875,0.9398759482202542,0.610581168
0.0614,0.9398759482202542,0.610581168
0.0614125,0.9405517033524513,0.610581168
0.061425,0.9408895809185498,0.6109197960868301
0.0614375,0.9415653360507469,0.610581168
0.06145,0.9415653360507469,0.610581168
0.0614625,0.942241091,0.610581168
0.061475,0.9425789687490426,0.610581168
0.0614875,0.9432547238812397,0.610581168
0.0615,0.9435926014473381,0.610581168
0.0615125,0.9439304790134367,0.610581168
0.061525,0.9446062341456338,0.610581168
0.0615375,0.9446062341456338,0.610581168
0.06155,0.9456198668439294,0.610581168
0.0615625,0.9456198668439294,0.6109197960868301
0.061575,0.9462956219761265,0.6109197960868301
0.0615875,0.9462956219761265,0.610581168
0.0616,0.9462956219761265,0.610581168
0.0616125,0.9469713771083236,0.6109197960868301
0.061625,0.9469713771083236,0.6109197960868301
0.0616375,0.9483228873727177,0.6109197960868301
0.06165,0.9479850098066191,0.6109197960868301
0.0616625,0.9489986425049148,0.6109197960868301
0.061675,0.9489986425049148,0.6109197960868301
0.0616875,0.9493365200710133,0.6109197960868301
0.0617,0.9496743976371119,0.6109197960868301
0.0617125,0.950350153,0.6109197960868301
0.061725,0.9506880303354075,0.6109197960868301
0.0617375,0.9510259079015061,0.6109197960868301
0.06175,0.9517016630337032,0.6112584244156534
0.0617625,0.9517016630337032,0.6109197960868301
0.061775,0.9527152957319988,0.6109197960868301
0.0617875,0.9530531732980974,0.6109197960868301
0.0618,0.9533910508641958,0.6112584244156534
0.0618125,0.9533910508641958,0.6112584244156534
0.061825,0.9533910508641958,0.6112584244156534
0.0618375,0.9537289284302944,0.6109197960868301
0.06185,0.9540668059963929,0.6109197960868301
0.0618625,0.9544046835624914,0.6109197960868301
0.061875,0.9550804386946885,0.6112584244156534
0.0618875,0.9557561938268856,0.6112584244156534
0.0619,0.9560940713929842,0.6112584244156534
0.0619125,0.9564319489590827,0.6115970527444765
0.061925,0.9571077040912798,0.6112584244156534
0.0619375,0.9567698265251813,0.6112584244156534
0.06195,0.9577834592234769,0.6115970527444765
0.0619625,0.9581213367895755,0.6115970527444765
0.061975,0.9584592143556739,0.6115970527444765
0.0619875,0.9587970919217725,0.6115970527444765
0.062,0.9587970919217725,0.6115970527444765
0.0620125,0.9594728470539696,0.6112584244156534
0.062025,0.9604864797522652,0.6115970527444765
0.0620375,0.9604864797522652,0.6115970527444765
0.06205,0.9601486021861667,0.6115970527444765
0.0620625,0.9608243573183638,0.6112584244156534
0.062075,0.9604864797522652,0.6115970527444765
0.0620875,0.9615001124505609,0.6115970527444765
0.0621,0.9618379900166594,0.6115970527444765
0.0621125,0.9628516227149549,0.6115970527444765
0.062125,0.9628516227149549,0.6119356810732998
0.0621375,0.9631895002810535,0.6119356810732998
0.06215,0.9638652554132506,0.6119356810732998
0.0621625,0.9638652554132506,0.6115970527444765
0.062175,0.9655546432437433,0.6115970527444765
0.0621875,0.9648788881115462,0.6115970527444765
0.0622,0.9655546432437433,0.6119356810732998
0.0622125,0.9658925208098419,0.6119356810732998
0.062225,0.9662303983759404,0.6119356810732998
0.0622375,0.966568276,0.6119356810732998
0.06225,0.9662303983759404,0.6119356810732998
0.0622625,0.9675819086403346,0.6119356810732998
0.062275,0.9675819086403346,0.6119356810732998
0.0622875,0.9682576637725316,0.6119356810732998
0.0623,0.9682576637725316,0.6119356810732998
0.0623125,0.9685955413386302,0.6119356810732998
0.062325,0.9692712964708273,0.6115970527444765
0.0623375,0.9699470516030244,0.6115970527444765
0.06235,0.9702849291691229,0.6119356810732998
0.0623625,0.9702849291691229,0.6119356810732998
0.062375,0.9712985618674185,0.6119356810732998
0.0623875,0.9712985618674185,0.6119356810732998
0.0624,0.9719743169996156,0.6119356810732998
0.0624125,0.9723121945657142,0.6119356810732998
0.062425,0.9726500721318126,0.6119356810732998
0.0624375,0.9729879496979112,0.6119356810732998
0.06245,0.9733258272640097,0.6119356810732998
0.0624625,0.9733258272640097,0.6119356810732998
0.062475,0.9733258272640097,0.6122743094021229
0.0624875,0.9743394599623054,0.6122743094021229
0.0625,0.9743394599623054,0.6119356810732998
0.0625125,0.975353093,0.6122743094021229
0.062525,0.9750152150945025,0.6122743094021229
0.0625375,0.9760288477927981,0.6122743094021229
0.06255,0.9763667253588967,0.6122743094021229
0.0625625,0.9763667253588967,0.6122743094021229
0.062575,0.9770424804910938,0.6122743094021229
0.0625875,0.9773803580571919,0.6126129377309457
0.0626,0.9777182356232909,0.612612938
0.0626125,0.9780561131893893,0.612612938
0.062625,0.9783939907554879,0.612612938
0.0626375,0.979069746,0.612612938
0.06265,0.9800833785859806,0.612612938
0.0626625,0.9804212561520791,0.612612938
0.062675,0.9804212561520791,0.612612938
0.0626875,0.9804212561520791,0.6122743094021229
0.0627,0.9804212561520798,0.612951566
0.0627125,0.9810970112842762,0.612612938
0.062725,0.9810970112842762,0.612612938
0.0627375,0.9821106439825719,0.6129515660597693
0.06275,0.9827863991147689,0.612612938
0.0627625,0.9827863991147689,0.612612938
0.062775,0.983462154,0.6129515660597693
0.0627875,0.983462154,0.6129515660597693
0.0628,0.9844757869452616,0.6129515660597693
0.0628125,0.9848136645113602,0.612612938
0.062825,0.9854894196435573,0.612612938
0.0628375,0.9854894196435573,0.612612938
0.06285,0.9854894196435573,0.612612938
0.0628625,0.9861651747757544,0.612612938
0.062875,0.987178807,0.6129515660597693
0.0628875,0.9875166850401486,0.6129515660597693
0.0629,0.987854563,0.612612938
0.0629125,0.9875166850401486,0.6129515660597693
0.062925,0.987854563,0.612612938
0.0629375,0.9881924401723455,0.612612938
0.06295,0.9885303177384441,0.612612938
0.0629625,0.9892060728706412,0.612951566
0.062975,0.9892060728706412,0.612612938
0.0629875,0.9898818280028383,0.6129515660597693
0.063,0.9902197055689368,0.612612938
0.0630125,0.9902197055689368,0.6129515660597693
0.063025,0.9912333382672325,0.6129515660597693
0.0630375,0.991571216,0.6129515660597693
0.06305,0.9919090933994296,0.612612938
0.0630625,0.9925848485316267,0.6129515660597693
0.063075,0.9929227260977251,0.6129515660597693
0.0630875,0.9932606036638234,0.6126129377309464
0.0631,0.9939363587960208,0.6129515660597693
0.0631125,0.9942742363621193,0.6129515660597693
0.063125,0.9942742363621193,0.6129515660597693
0.0631375,0.9949499914943164,0.6132901943885924
0.06315,0.9946121139282179,0.6129515660597693
0.0631625,0.9949499914943164,0.6129515660597693
0.063175,0.995287869,0.6129515660597693
0.0631875,0.9963015017587106,0.6132901943885924
0.0632,0.9966393793248091,0.6129515660597693
0.0632125,0.996977257,0.6132901943885924
0.063225,0.9973151344570061,0.6132901943885924
0.0632375,0.9976530120231047,0.6132901943885924
0.06325,0.9983287671553018,0.6129515660597693
0.0632625,0.9983287671553018,0.6132901943885924
0.063275,0.9993423998535974,0.6132901943885924
0.0632875,0.999680277,0.6132901943885924
0.0633,1.000018154985794,0.6132901943885924
0.0633125,1.000356032551893,0.6132901943885924
0.063325,1.000693910117992,0.6132901943885924
0.0633375,1.000356032551893,0.6132901943885924
0.06335,1.000356032551893,0.6132901943885924
0.0633625,1.001707542816287,0.6132901943885924
0.063375,1.002045420382386,0.6136288227174157
0.0633875,1.002045420382386,0.6132901943885924
0.0634,1.002383297948484,0.6132901943885924
0.0634125,1.003059053080681,0.6136288227174157
0.063425,1.003734808212879,0.6136288227174157
0.0634375,1.003734808212879,0.6136288227174157
0.06345,1.004748440911174,0.6136288227174157
0.0634625,1.004748440911175,0.6136288227174157
0.063475,1.005424196043371,0.6136288227174157
0.0634875,1.005762074,0.6136288227174157
0.0635,1.006437828741667,0.6136288227174157
0.0635125,1.006775706307765,0.6136288227174157
0.063525,1.007113583873864,0.6139674510462388
0.0635375,1.007451461439962,0.6139674510462388
0.06355,1.007451461439962,0.6139674510462388
0.0635625,1.007451461439962,0.6136288227174157
0.063575,1.007789339006061,0.6136288227174157
0.0635875,1.008802971704356,0.6139674510462385
0.0636,1.008802971704357,0.6139674510462388
0.0636125,1.009140849270455,0.6136288227174157
0.063625,1.009816604402652,0.6139674510462388
0.0636375,1.009816604402652,0.6136288227174157
0.06365,1.010830237100948,0.6139674510462388
0.0636625,1.011168114667046,0.6139674510462388
0.063675,1.011505992233145,0.6136288227174157
0.0636875,1.011843869799244,0.6139674510462388
0.0637,1.011843869799244,0.6136288227174157
0.0637125,1.012857502497539,0.6139674510462388
0.063725,1.013195380063638,0.6139674510462388
0.0637375,1.013533257629736,0.6143060793750621
0.06375,1.013871135195835,0.6139674510462388
0.0637625,1.014546890328032,0.6139674510462388
0.063775,1.014884768,0.6139674510462388
0.0637875,1.014546890328032,0.6139674510462388
0.0638,1.014546890328032,0.6139674510462388
0.0638125,1.015560523026327,0.6139674510462388
0.063825,1.015898400592426,0.6143060793750621
0.0638375,1.016236278158525,0.6139674510462388
0.06385,1.016574155724623,0.6143060793750621
0.0638625,1.016912033290722,0.6143060793750621
0.063875,1.017587788422919,0.6143060793750621
0.0638875,1.017587788422919,0.6143060793750621
0.0639,1.018601421121214,0.6143060793750621
0.0639125,1.018939298687313,0.6143060793750621
0.063925,1.019277176253411,0.6143060793750621
0.0639375,1.019277176253411,0.6139674510462388
0.06395,1.019952931385608,0.6143060793750621
0.0639625,1.020628686517806,0.6143060793750621
0.063975,1.021304441650003,0.6143060793750621
0.0639875,1.021980197,0.6143060793750621
0.064,1.021980197,0.6143060793750621
0.0640125,1.021980197,0.6143060793750621
0.064025,1.021980197,0.6143060793750621
0.0640375,1.021980197,0.6143060793750621
0.06405,1.022993829480495,0.6146447077038852
0.0640625,1.023331707046594,0.6143060793750621
0.064075,1.024007462178791,0.6143060793750621
0.0640875,1.024007462178791,0.6143060793750621
0.0641,1.024683217310987,0.6146447077038849
0.0641125,1.024683217310988,0.6146447077038852
0.064125,1.025696850009284,0.6143060793750621
0.0641375,1.026034727575382,0.6143060793750621
0.06415,1.026034727575382,0.6143060793750621
0.0641625,1.026372605141481,0.6143060793750621
0.064175,1.026710482707579,0.6146447077038852
0.0641875,1.028061992971973,0.6146447077038852
0.0642,1.028061992971973,0.6146447077038852
0.0642125,1.028399870538072,0.6146447077038852
0.064225,1.028737748104171,0.6146447077038852
0.0642375,1.028737748104171,0.6146447077038852
0.06425,1.028737748104171,0.6146447077038852
0.0642625,1.029075625670269,0.6146447077038852
0.064275,1.029751380802466,0.6146447077038852
0.0642875,1.030089258368565,0.6146447077038852
0.0643,1.030765013500762,0.6146447077038852
0.0643125,1.030765013500762,0.6146447077038852
0.064325,1.031440768632959,0.6146447077038852
0.0643375,1.031778646199057,0.6146447077038852
0.06435,1.032454401331254,0.6146447077038852
0.0643625,1.033130156463452,0.6146447077038852
0.064375,1.033130156463452,0.6149833360327085
0.0643875,1.033468034,0.6146447077038852
